CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
456,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7472.209,2763.46,7966.844953385311,0,0.0
457,HHO,mmecHost[22],80,0,80,9.741070693377372E8,2.0E9,6.414339741086416E10,1.0E11,2464.1950338446363,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7477.321,2751.533,3897.492552210942,1,0.0
458,HHO,mmecHost[33],80,0,80,1.297811706789049E9,2.0E9,8.189952509750867E10,1.0E11,1738.718977101229,3000.0,1000000.0,5329.157139026374,3612.5199077747375,7482.248,2739.254,2323.4443400455675,1,0.0
459,HHO,mmecHost[65],80,0,80,1.7223382843616393E9,2.0E9,6.5977669158134415E10,1.0E11,2210.9798933374286,3000.0,1000000.0,3310.531919511455,2938.665621031546,7487.082,2727.216,4181.899271510883,1,0.0
460,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7492.292,2714.886,7969.005295911154,0,0.0
461,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7497.126,2702.436,7969.319832581197,0,0.0
462,HHO,mmecHost[25],80,0,80,1.3641157935563228E9,2.0E9,6.777703821145078E10,1.0E11,2368.564843472051,3000.0,1000000.0,4428.8999080331405,2996.515469023855,7501.978,2689.98,3088.3285047249024,1,0.0
463,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7506.586,2677.591,7969.838576701351,0,0.0
464,HHO,mmecHost[30],80,0,80,1.6595152217002277E9,2.0E9,8.555455318385327E10,1.0E11,2064.0435479042985,3000.0,1000000.0,2619.0765556668002,2371.8729159094446,7510.735,2665.208,4900.445674382557,1,0.0
465,HHO,mmecHost[23],80,0,80,1.664773477196904E9,2.0E9,7.607596714109233E10,1.0E11,2328.4213166676473,3000.0,1000000.0,2000.2399220065192,8875.840393895174,7514.895,2652.789,8314.91366643695,1,0.0
466,HHO,mmecHost[3],80,0,80,1.4360733595536597E9,2.0E9,6.712012551684592E10,1.0E11,2564.346604852055,3000.0,0.008021074499,7430.9162052767715,2871.456819876965,7519.185,2639.984,247.73180349661476,0,0.0
467,HHO,mmecHost[61],80,0,80,1.4134507336306288E9,2.0E9,5.285330499435206E10,1.0E11,1849.7815854884302,3000.0,1000000.0,9349.90930409457,5774.71520742177,7523.349,2627.205,3639.112948277132,0,0.0
468,HHO,mmecHost[11],80,0,80,1.6127483923573418E9,2.0E9,6.754912525633689E10,1.0E11,1873.1495776081904,3000.0,1000000.0,7700.259265926784,2207.8390562183013,7527.382,2614.676,442.0439434037674,1,0.0
469,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7530.0,2605.0,7967.868284553906,0,0.0
470,HHO,mmecHost[42],80,0,80,1.5948641180365708E9,2.0E9,6.3509057568168884E10,1.0E11,1623.6195410946332,3000.0,1000000.0,4820.505282327466,8536.53968812634,7457.312,2804.961,6309.02083722562,0,0.0
471,HHO,mmecHost[55],80,0,80,5.699521394799411E8,2.0E9,4.173370748215448E10,1.0E11,1526.0531638325008,3000.0,1000000.0,8145.147013454033,8226.14328580273,7461.596,2792.539,5476.431093576164,0,0.0
472,HHO,mmecHost[2],80,0,80,1.6004513926947181E9,2.0E9,7.66777408582369E10,1.0E11,2451.98289762752,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7465.982,2779.821,7017.846973708561,1,0.0
473,HHO,mmecHost[56],80,0,80,1.6459691113286383E9,2.0E9,7.516050467147585E10,1.0E11,2019.7209466792378,3000.0,1000000.0,8194.519000078828,6101.2311809643925,7470.722,2767.122,3411.7687682365236,0,0.0
474,HHO,mmecHost[31],80,0,80,1.380730421978434E9,2.0E9,7.279254290292525E10,1.0E11,1875.1933731221018,3000.0,1000000.0,6515.353685551759,7419.054497846204,7475.845,2755.2,4761.731023715092,1,0.0
475,HHO,mmecHost[25],80,0,80,1.7683348531479068E9,2.0E9,8.784465918898203E10,1.0E11,2421.6366971701914,3000.0,1000000.0,4428.8999080331405,2996.515469023855,7480.781,2742.913,3062.3997798784903,1,0.0
476,HHO,mmecHost[42],80,0,80,1.617236631690906E9,2.0E9,5.215264464108336E10,1.0E11,964.8120266726028,3000.0,1000000.0,4820.505282327466,8536.53968812634,7485.601,2730.886,6388.14135181834,1,0.0
477,HHO,mmecHost[18],80,0,80,1.6571386191156352E9,2.0E9,8.5598439695444E10,1.0E11,2151.0893699775434,3000.0,1000000.0,9052.967256805818,2243.564203720518,7490.756,2718.521,1632.8159630597936,0,0.0
478,HHO,mmecHost[55],80,0,80,1.4686512122721102E9,2.0E9,7.905017309365553E10,1.0E11,1513.9134591860968,3000.0,1000000.0,8145.147013454033,8226.14328580273,7495.703,2706.102,5558.114187705928,1,0.0
479,HHO,mmecHost[3],80,0,80,1.4709793228536456E9,2.0E9,8.750855120580804E10,1.0E11,2500.200696363339,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7500.541,2693.669,190.93486045470024,0,0.0
480,HHO,mmecHost[2],80,0,80,1.7667436230601556E9,2.0E9,8.385152831298376E10,1.0E11,2181.7323921573775,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7505.332,2681.335,7118.47330138436,1,0.0
481,HHO,mmecHost[1],80,0,80,1.1656760127404628E9,2.0E9,5.592479711887065E10,1.0E11,1070.3846443635593,3000.0,1000000.0,9295.507447978067,7188.093910486575,7509.476,2668.965,4859.262746833331,1,0.0
482,HHO,mmecHost[55],80,0,80,1.396642523704093E9,2.0E9,8.094762984378598E10,1.0E11,2217.0426912282705,3000.0,1000000.0,8145.147013454033,8226.14328580273,7513.635,2656.551,5605.280158315911,1,0.0
483,HHO,mmecHost[21],80,0,80,1.6483272385039365E9,2.0E9,6.922637958629631E10,1.0E11,1662.1227768963795,3000.0,1000000.0,7739.975244467689,4835.768251844103,7517.933,2643.723,2203.262386657687,1,0.0
484,HHO,mmecHost[57],80,0,80,1.5073842569744067E9,2.0E9,8.017700581261191E10,1.0E11,2265.4223320802307,3000.0,1000000.0,7322.254160313058,4970.1723953300425,7522.14,2630.962,2347.7349983606514,1,0.0
485,HHO,mmecHost[18],80,0,80,1.7632582207198133E9,2.0E9,4.6023401960833145E10,1.0E11,2566.395911638343,3000.0,1000000.0,9052.967256805818,2243.564203720518,7526.169,2618.444,1572.1475053708637,1,0.0
486,HHO,mmecHost[75],80,0,80,6.054123353814517E8,2.0E9,3.4886369377954765E10,1.0E11,2079.3523553276746,3000.0,1000000.0,4689.127447057566,7176.495322095887,7529.861,2606.974,5380.547577329085,1,0.0
487,HHO,mmecHost[75],80,0,80,1.5699907270514328E9,2.0E9,5.739638314289951E10,1.0E11,1904.626745005669,3000.0,1000000.0,4689.127447057566,7176.495322095887,7456.055,2808.711,5170.437889345411,0,0.0
488,HHO,mmecHost[42],80,0,80,1.5790491022283478E9,2.0E9,8.217050633829144E10,1.0E11,2571.5249236678874,3000.0,1000000.0,4820.505282327466,8536.53968812634,7460.308,2796.267,6318.171327392167,0,0.0
489,HHO,mmecHost[62],80,0,80,1.2837681252542918E9,2.0E9,6.3230226641256805E10,1.0E11,1359.3662313427933,3000.0,1000000.0,3869.765691509872,8975.392089943494,7464.696,2783.552,7159.777065127963,1,0.0
490,HHO,mmecHost[18],80,0,80,1.7124785611376E9,2.0E9,7.737408355881221E10,1.0E11,1787.6713185996211,3000.0,1000000.0,9052.967256805818,2243.564203720518,7469.314,2770.829,1669.1212667710265,1,0.0
491,HHO,mmecHost[62],80,0,80,8.858982948046063E8,2.0E9,3.2398378503543922E10,1.0E11,1848.9315025658798,3000.0,1000000.0,3869.765691509872,8975.392089943494,7474.278,2758.825,7185.973515524905,1,0.0
492,HHO,mmecHost[15],80,0,80,1.7586670639856894E9,2.0E9,7.597759515069995E10,1.0E11,2077.0563825657146,3000.0,1000000.0,1260.4430370833225,6522.35169590872,7479.316,2746.568,7275.364145332257,0,0.0
493,HHO,mmecHost[1],80,0,80,1.0510168199676331E9,2.0E9,5.120093214189524E10,1.0E11,2581.081821136191,3000.0,1000000.0,9295.507447978067,7188.093910486575,7484.132,2734.553,4807.817348331292,0,0.0
494,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7489.225,2722.145,7968.598653568268,0,0.0
495,HHO,mmecHost[40],80,0,80,1.221969166737444E9,2.0E9,7.101354719638098E10,1.0E11,2692.721103991242,3000.0,1000000.0,4833.352724389945,7103.823065789886,7494.318,2709.805,5136.937897277948,1,0.0
496,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7499.106,2697.351,7969.460032928015,0,0.0
497,HHO,mmecHost[65],80,0,80,1.6119104902047815E9,2.0E9,4.2163380975247734E10,1.0E11,2294.9736426036134,3000.0,1000000.0,3310.531919511455,2938.665621031546,7503.912,2685.014,4201.044589657439,1,0.0
498,HHO,mmecHost[27],80,0,80,1.0845253793905833E9,2.0E9,8.566519476283144E10,1.0E11,2530.5884741497875,3000.0,1000000.0,7555.975705437155,5039.793546039051,7508.213,2672.736,2367.539377136332,0,0.0
499,HHO,mmecHost[22],80,0,80,1.103643866452138E9,2.0E9,6.909229290172568E10,1.0E11,2088.177672673279,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7512.38,2660.298,3933.160919886566,1,0.0
500,HHO,mmecHost[9],80,0,80,1.65678312288845E9,2.0E9,5.56295520667355E10,1.0E11,2586.478651114572,3000.0,1000000.0,8755.787310937283,8656.811465911062,7516.673,2647.482,6135.751372524518,0,0.0
501,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7520.931,2634.717,7969.073771577849,0,0.0
502,HHO,mmecHost[5],80,0,80,7.37805235409905E8,2.0E9,5.888327388455908E10,1.0E11,904.929044674597,3000.0,1000000.0,6198.480798454966,8189.086392786268,7524.956,2622.213,5722.728006084654,0,0.0
503,HHO,mmecHost[4],80,0,80,1.7653602471292226E9,2.0E9,6.905747630133463E10,1.0E11,2185.7813997163626,3000.0,1000000.0,6378.242540055022,5663.075838117391,7528.973,2609.734,3262.985898198653,0,0.0
504,HHO,mmecHost[57],80,0,80,8.096742872048088E8,2.0E9,6.940040830028867E10,1.0E11,1461.7447508256623,3000.0,1000000.0,7322.254160313058,4970.1723953300425,7454.902,2812.477,2161.768921138909,0,0.0
505,HHO,mmecHost[16],80,0,80,1.1517026002207708E9,2.0E9,7.654819616212227E10,1.0E11,1387.0013491769487,3000.0,1000000.0,4141.3078588260005,8100.265578327673,7459.014,2800.011,6252.989095965795,0,0.0
506,HHO,mmecHost[64],80,0,80,5.151516582442362E8,2.0E9,8.748500989505615E10,1.0E11,1831.505128519615,3000.0,1000000.0,5939.872309777057,8461.284902600997,7463.409,2787.286,5874.983199394939,0,0.0
507,HHO,mmecHost[18],80,0,80,1.2453620532820148E9,2.0E9,7.122061609841423E10,1.0E11,1513.7464469010702,3000.0,1000000.0,9052.967256805818,2243.564203720518,7467.909,2774.528,1671.6256250811118,0,0.0
508,HHO,mmecHost[42],80,0,80,1.4252637130426993E9,2.0E9,7.707173242054622E10,1.0E11,1688.8194561255045,3000.0,1000000.0,4820.505282327466,8536.53968812634,7472.671,2762.425,6354.083995796232,1,0.0
509,HHO,mmecHost[7],80,0,80,1.3111989576472359E9,2.0E9,5.261659264985662E10,1.0E11,2675.371630180905,3000.0,1000000.0,9397.062908458529,6086.927600432497,7477.844,2750.234,3849.2759581188675,0,0.0
510,HHO,mmecHost[1],80,0,80,1.4517101758059845E9,2.0E9,8.709235754346043E10,1.0E11,1989.7422049510726,3000.0,1000000.0,9295.507447978067,7188.093910486575,7482.666,2738.211,4804.98200127198,1,0.0
511,HHO,mmecHost[52],80,0,80,1.6064986073261375E9,2.0E9,7.993368326426611E10,1.0E11,2687.985692779848,3000.0,1000000.0,9848.165834405725,6545.28005028572,7487.688,2725.78,4490.037443146031,0,0.0
512,HHO,mmecHost[42],80,0,80,1.7198793238784745E9,2.0E9,8.559706111259613E10,1.0E11,2673.8780528609727,3000.0,1000000.0,4820.505282327466,8536.53968812634,7492.878,2713.499,6406.9789134767225,1,0.0
513,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7497.674,2701.03,7969.35872396117,0,0.0
514,HHO,mmecHost[27],80,0,80,1.5218200658719127E9,2.0E9,8.90234789234398E10,1.0E11,2570.1049513890744,3000.0,1000000.0,7555.975705437155,5039.793546039051,7502.478,2688.696,2351.7061201344627,0,0.0
515,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7506.958,2676.48,7969.815782322951,0,0.0
516,HHO,mmecHost[30],80,0,80,1.7380556474336412E9,2.0E9,7.507191432979077E10,1.0E11,2116.3031324560147,3000.0,1000000.0,2619.0765556668002,2371.8729159094446,7511.128,2664.035,4900.767900786843,0,0.0
517,HHO,mmecHost[48],80,0,80,1.3744325380618777E9,2.0E9,6.941547630866902E10,1.0E11,2332.8190678734773,3000.0,1000000.0,7362.234562711535,7623.654071482895,7515.42,2651.223,4974.790099978671,0,0.0
518,HHO,mmecHost[4],80,0,80,1.659499006985315E9,2.0E9,7.863406423882579E10,1.0E11,2346.2779585596695,3000.0,1000000.0,6378.242540055022,5663.075838117391,7519.691,2638.475,3232.8184014341396,1,0.0
519,HHO,mmecHost[54],80,0,80,1.1625327481490214E9,2.0E9,5.539321290555622E10,1.0E11,1716.9874364978425,3000.0,1000000.0,7729.221743272712,2618.48680987441,7523.745,2625.976,205.61318049847216,0,0.0
520,HHO,mmecHost[55],80,0,80,1.4034288253066943E9,2.0E9,7.091691293269516E10,1.0E11,1911.2791695163085,3000.0,1000000.0,8145.147013454033,8226.14328580273,7527.764,2613.489,5646.507762966534,0,0.0
521,HHO,mmecHost[10],80,0,80,1.3578441770209663E9,2.0E9,7.405840509452127E10,1.0E11,2065.139442036877,3000.0,1000000.0,8001.4149140193595,8458.99992057006,7453.743,2816.26,5669.255536364597,1,0.0
522,HHO,mmecHost[26],80,0,80,1.350107951599418E9,2.0E9,6.276125980878565E10,1.0E11,1807.0625063443722,3000.0,1000000.0,8236.390965048133,4828.747308537768,7457.725,2803.743,2169.553671776954,0,0.0
523,HHO,mmecHost[8],80,0,80,7.349490488336123E8,2.0E9,4.496589207216671E10,1.0E11,1965.3609157859978,3000.0,1000000.0,9416.783929496012,2259.014188877516,7462.119,2791.023,2025.7710536271395,1,0.0
524,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.534,2778.219,7966.657441180523,0,0.0
525,HHO,mmecHost[66],80,0,80,1.1712654552415361E9,2.0E9,7.900139020761038E10,1.0E11,1757.530151932094,3000.0,1000000.0,2780.4452304991382,8842.31316788711,7471.119,2766.077,7676.136162147129,1,0.0
526,HHO,mmecHost[10],80,0,80,1.7271255847467847E9,2.0E9,6.0115325926485016E10,1.0E11,1810.2004168252831,3000.0,1000000.0,8001.4149140193595,8458.99992057006,7476.364,2753.911,5729.198727040617,1,0.0
527,HHO,mmecHost[26],80,0,80,1.7095282429501784E9,2.0E9,8.013692913133015E10,1.0E11,2193.769317389665,3000.0,1000000.0,8236.390965048133,4828.747308537768,7481.198,2741.873,2219.3153886036966,1,0.0
528,HHO,mmecHost[2],80,0,80,1.0718060085017271E9,2.0E9,6.390826571455016E10,1.0E11,1972.2890065998058,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7486.184,2729.431,7069.356575496209,1,0.0
529,HHO,mmecHost[79],80,0,80,1.4151763182584817E9,2.0E9,6.165548288766938E10,1.0E11,1746.5751085720196,3000.0,1000000.0,9417.048779982051,7597.421018393075,7491.345,2717.127,5246.484990372162,1,0.0
530,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7496.239,2704.713,7969.257905068074,0,0.0
531,HHO,mmecHost[76],80,0,80,9.105585163592888E8,2.0E9,7.940069454212375E10,1.0E11,2077.7596968176713,3000.0,1000000.0,8444.280394880037,3879.527480946552,7501.042,2692.383,1516.2488872931538,1,0.0
532,HHO,mmecHost[13],80,0,80,7.673243841242902E8,2.0E9,5.01970304758354E10,1.0E11,976.5391303670973,3000.0,1000000.0,8449.710745956978,3955.466787528412,7505.702,2680.232,1586.624175967926,0,0.0
533,HHO,mmecHost[56],80,0,80,1.0702148075307443E9,2.0E9,8.103992723556772E10,1.0E11,1791.1988092160195,3000.0,1000000.0,8194.519000078828,6101.2311809643925,7509.867,2667.798,3501.0301011786814,0,0.0
534,HHO,mmecHost[5],80,0,80,1.5435777544008706E9,2.0E9,8.420884972945302E10,1.0E11,1574.9772863765268,3000.0,1000000.0,6198.480798454966,8189.086392786268,7514.167,2654.962,5688.3708542752365,0,0.0
535,HHO,mmecHost[19],80,0,80,1.5016257968668106E9,2.0E9,7.183848715012102E10,1.0E11,2347.021668814488,3000.0,1000000.0,7959.2179437498935,4678.802968707293,7518.435,2642.225,2083.7320907748062,1,0.0
536,HHO,mmecHost[37],80,0,80,1.3544714706131132E9,2.0E9,8.981162106195854E10,1.0E11,2611.30310026128,3000.0,1000000.0,5792.363617406316,7548.416894681385,7522.531,2629.748,5214.094635437419,0,0.0
537,HHO,mmecHost[6],80,0,80,1.7147458217814417E9,2.0E9,7.033835355528506E10,1.0E11,2394.995167618152,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7526.559,2617.232,7983.473662520218,0,0.0
538,HHO,mmecHost[42],80,0,80,1.7801578548363562E9,2.0E9,4.764288464091048E10,1.0E11,2483.7371468955857,3000.0,1000000.0,4820.505282327466,8536.53968812634,7530.0,2606.0,6520.173511306048,1,0.0
539,HHO,mmecHost[14],80,0,80,6.563664472285085E8,2.0E9,6.0325254114686775E10,1.0E11,1018.779724216843,3000.0,1000000.0,8497.492282621331,2171.959814891623,7452.589,2820.029,1229.559489703475,0,0.0
540,HHO,mmecHost[3],80,0,80,9.257730372000861E8,2.0E9,6.526681290482641E10,1.0E11,2252.666248629356,3000.0,0.013927059124,7430.9162052767715,2871.456819876965,7456.46,2807.483,68.88494086890655,0,0.0
541,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7460.836,2794.738,7967.096981180786,0,0.0
542,HHO,mmecHost[40],80,0,80,1.0393806713770266E9,2.0E9,7.716248407447578E10,1.0E11,1565.3007622299333,3000.0,1000000.0,4833.352724389945,7103.823065789886,7465.247,2781.953,5060.180663134435,1,0.0
543,HHO,mmecHost[2],80,0,80,1.4436175145960839E9,2.0E9,7.896146465698015E10,1.0E11,1973.9038304302267,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7469.712,2769.782,7027.9150398901875,0,0.0
544,HHO,mmecHost[78],80,0,80,1.3390113930143118E9,2.0E9,8.869346319749306E10,1.0E11,2681.5658553537864,3000.0,1000000.0,3938.3967632116924,8943.676013171385,7474.841,2757.565,7125.616275606871,1,0.0
545,HHO,mmecHost[28],80,0,80,9.207537960509051E8,2.0E9,3.336520483957436E10,1.0E11,2669.818374810642,3000.0,1000000.0,8157.517716801362,7589.016134796142,7479.727,2745.545,4890.665894270997,1,0.0
546,HHO,mmecHost[3],80,0,80,1.215889507186323E9,2.0E9,6.5286438873689835E10,1.0E11,1922.023829382163,3000.0,0.008057068920999999,7430.9162052767715,2871.456819876965,7484.71,2733.109,148.43817438729826,1,0.0
547,HHO,mmecHost[20],80,0,80,1.4940305203810937E9,2.0E9,6.6428591212784805E10,1.0E11,1331.4912947085409,3000.0,1000000.0,4060.766727670073,8947.610995400819,7489.804,2720.774,7108.571979119306,0,0.0
548,HHO,mmecHost[20],80,0,80,1.687857567667466E9,2.0E9,3.349943221496432E10,1.0E11,1853.9897159931209,3000.0,1000000.0,4060.766727670073,8947.610995400819,7494.837,2708.395,7121.84350239217,1,0.0
549,HHO,mmecHost[28],80,0,80,1.11186228760779E9,2.0E9,4.932853289836229E10,1.0E11,1401.1591824104883,3000.0,1000000.0,8157.517716801362,7589.016134796142,7499.605,2696.071,4936.97895833618,1,0.0
550,HHO,mmecHost[27],80,0,80,1.6543765343382363E9,2.0E9,7.425836102711998E10,1.0E11,2026.4089126414249,3000.0,1000000.0,7555.975705437155,5039.793546039051,7504.329,2683.944,2356.4155969936446,0,0.0
551,HHO,mmecHost[14],80,0,80,1.6000500407588658E9,2.0E9,7.863702750335022E10,1.0E11,2307.7027714574483,3000.0,1000000.0,8497.492282621331,2171.959814891623,7508.61,2671.55,1107.916297352376,1,0.0
552,HHO,mmecHost[72],80,0,80,7.746384210270075E8,2.0E9,5.3237489414367134E10,1.0E11,927.6934702752588,3000.0,1000000.0,3973.7958626363275,6696.6236741226385,7512.918,2658.693,5369.382611827743,1,0.0
553,HHO,mmecHost[10],80,0,80,1.5796190262666907E9,2.0E9,8.867809721919156E10,1.0E11,2010.7352058845806,3000.0,1000000.0,8001.4149140193595,8458.99992057006,7517.18,2645.971,5833.16283703269,1,0.0
554,HHO,mmecHost[26],80,0,80,7.47859244147711E8,2.0E9,5.030905541264914E10,1.0E11,2373.7086092521376,3000.0,1000000.0,8236.390965048133,4828.747308537768,7521.325,2633.495,2308.777172554904,1,0.0
555,HHO,mmecHost[9],80,0,80,1.6738047729757042E9,2.0E9,8.971094835264514E10,1.0E11,1545.9383281838393,3000.0,1000000.0,8755.787310937283,8656.811465911062,7525.344,2621.007,6159.94531567791,1,0.0
556,HHO,mmecHost[14],80,0,80,1.586538474947691E9,2.0E9,7.699249857845703E10,1.0E11,2259.8215852460394,3000.0,1000000.0,8497.492282621331,2171.959814891623,7529.289,2608.751,1062.1695419598054,1,0.0
557,HHO,mmecHost[6],80,0,80,1.6453280259356632E9,2.0E9,7.770933458575838E10,1.0E11,2405.746056261852,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7451.441,2823.804,7778.781486901078,1,0.0
558,HHO,mmecHost[21],80,0,80,1.326169405422733E9,2.0E9,6.217213027579548E10,1.0E11,2556.312326466374,3000.0,1000000.0,7739.975244467689,4835.768251844103,7455.277,2811.251,2044.43713364275,1,0.0
559,HHO,mmecHost[2],80,0,80,9.119895953056643E8,2.0E9,6.6573150276717964E10,1.0E11,2305.030665464661,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7459.551,2798.456,6999.482402197699,1,0.0
560,HHO,mmecHost[2],80,0,80,7.867875398931478E8,2.0E9,5.889385410179924E10,1.0E11,1590.8351658177335,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7463.958,2785.692,7012.061743016941,1,0.0
561,HHO,mmecHost[39],80,0,80,1.5893523851414676E9,2.0E9,7.365283502131117E10,1.0E11,2653.12027391496,3000.0,1000000.0,3868.0627433346453,4186.851307267338,7468.305,2773.485,3867.73171577313,1,0.0
562,HHO,mmecHost[3],80,0,80,8.976688331074085E8,2.0E9,5.290683978047589E10,1.0E11,1442.7623487554026,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7473.232,2761.169,118.12717594301606,1,0.0
563,HHO,mmecHost[5],80,0,80,1.7694091979227626E9,2.0E9,8.066448301199692E10,1.0E11,2295.3638219633904,3000.0,1000000.0,6198.480798454966,8189.086392786268,7478.257,2749.208,5588.390112934488,1,0.0
564,HHO,mmecHost[4],80,0,80,1.0947276301687808E9,2.0E9,7.702077150192166E10,1.0E11,2262.063273834958,3000.0,1000000.0,6378.242540055022,5663.075838117391,7483.241,2736.774,3127.9808254287614,0,0.0
565,HHO,mmecHost[52],80,0,80,1.2833516019255538E9,2.0E9,6.478821611564407E10,1.0E11,2430.6896221262914,3000.0,1000000.0,9848.165834405725,6545.28005028572,7488.267,2724.412,4490.896922255475,0,0.0
566,HHO,mmecHost[22],80,0,80,9.393759150440917E8,2.0E9,8.779519379104854E10,1.0E11,1407.597300680382,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7493.467,2712.104,3913.6422167073006,0,0.0
567,HHO,mmecHost[2],80,0,80,1.3709103416028764E9,2.0E9,6.783594142436715E10,1.0E11,1928.1832869132552,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7498.166,2699.766,7099.757346668797,1,0.0
568,HHO,mmecHost[7],80,0,80,1.2651355611101708E9,2.0E9,4.98202443623605E10,1.0E11,1311.6180583483244,3000.0,1000000.0,9397.062908458529,6086.927600432497,7502.898,2687.619,3891.4212906610414,0,0.0
569,HHO,mmecHost[79],80,0,80,1.612825072778204E9,2.0E9,8.451225292263492E10,1.0E11,1429.9593647178433,3000.0,1000000.0,9417.048779982051,7597.421018393075,7507.356,2675.294,5279.608025138863,0,0.0
570,HHO,mmecHost[7],80,0,80,1.6684570296232572E9,2.0E9,7.657399837972083E10,1.0E11,2613.4345227670365,3000.0,1000000.0,9397.062908458529,6086.927600432497,7511.662,2662.44,3909.2009300024683,0,0.0
