CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
1227,HHO,mmecHost[6],20,0,20,1.5488426027965016E9,2.0E9,6.0931702912385796E10,1.0E11,1747.9493328613846,3000.0,1000000.0,9950.155382835163,6874.901660201538,7460.077,2796.936,4778.105720727194,0,0.0
1228,HHO,mmecHost[7],20,0,20,1.7545009153486314E9,2.0E9,8.030601618201962E10,1.0E11,2185.0378682341925,3000.0,1000000.0,7362.043088190569,7623.132275419912,7464.43,2784.324,4839.891383696755,0,0.0
1229,HHO,mmecHost[1],20,0,20,1.0274612063394138E9,2.0E9,5.083049471099216E10,1.0E11,1373.8385003665264,3000.0,1000000.0,2924.108237733241,8129.87407049067,7468.776,2772.247,7025.537196246362,0,0.0
1230,HHO,mmecHost[1],20,0,20,1.4244835376886823E9,2.0E9,4.90408565057146E10,1.0E11,2020.077001380819,3000.0,1000000.0,2924.108237733241,8129.87407049067,7473.749,2760.011,7038.0864204340905,0,0.0
1231,HHO,mmecHost[5],20,0,20,9.245106609493741E8,2.0E9,4.559479307021731E10,1.0E11,1752.176546279913,3000.0,1000000.0,6240.579139362918,8500.636257132912,7478.875,2747.669,5884.7267481264,0,0.0
1232,HHO,mmecHost[6],20,0,20,1.746948827976029E9,2.0E9,4.637526238334865E10,1.0E11,2023.2619570408235,3000.0,1000000.0,9950.155382835163,6874.901660201538,7483.932,2735.05,4818.778843495138,0,0.0
1233,HHO,mmecHost[9],20,0,20,8.724943412224513E8,2.0E9,3.950412716401084E10,1.0E11,1513.5668218851463,3000.0,1000000.0,9302.1,5362.2699999999995,7488.896,2722.924,3202.1642764436683,0,0.0
1234,HHO,mmecHost[6],20,0,20,1.543601528536548E9,2.0E9,7.166586583788391E10,1.0E11,2533.0937050861144,3000.0,1000000.0,9950.155382835163,6874.901660201538,7493.978,2710.725,4834.581118702863,0,0.0
1235,HHO,mmecHost[5],20,0,20,1.4553085119042652E9,2.0E9,7.178550762070401E10,1.0E11,2600.9538417574136,3000.0,1000000.0,6240.579139362918,8500.636257132912,7412.041,2952.083,5670.869963080403,0,0.0
1236,HHO,mmecHost[14],20,0,20,1.5472351635742898E9,2.0E9,8.053573287665794E10,1.0E11,2096.016019629674,3000.0,1000000.0,9397.062908458529,6086.927600432497,7416.311,2939.267,3719.0247886209595,0,0.0
1237,HHO,mmecHost[1],20,0,20,9.882229918539178E8,2.0E9,7.761692525357587E10,1.0E11,1741.4155423115917,3000.0,1000000.0,2924.108237733241,8129.87407049067,7420.303,2927.071,6876.403648022867,0,0.0
1238,HHO,mmecHost[11],20,0,20,1.1709621801579087E9,2.0E9,5.711878712081148E10,1.0E11,1624.5842986983257,3000.0,0.012971146316,7430.970528422775,2871.2695031976136,7424.367,2914.551,43.78235435749622,0,0.0
1239,HHO,mmecHost[13],20,0,20,1.2428168072454154E9,2.0E9,8.908979495211896E10,1.0E11,2630.7377584580568,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7428.328,2902.003,7705.089409722046,0,0.0
1240,HHO,mmecHost[9],20,0,20,1.3027984183668625E9,2.0E9,6.060401264307641E10,1.0E11,2521.2453170605067,3000.0,1000000.0,9302.1,5362.2699999999995,7432.176,2889.711,3100.0264150902003,0,0.0
1241,HHO,mmecHost[14],20,0,20,8.715701519309504E8,2.0E9,4.836137507279341E10,1.0E11,1812.140059438447,3000.0,1000000.0,9397.062908458529,6086.927600432497,7435.903,2877.248,3761.4081570573508,0,0.0
1242,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7439.659,2864.295,7971.995476874406,0,0.0
1243,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.415,2851.349,7970.860554671998,0,0.0
1244,HHO,mmecHost[8],20,0,20,1.5879760352038517E9,2.0E9,8.443426034216652E10,1.0E11,2545.3453280140875,3000.0,1000000.0,5821.80582306546,7488.360208027685,7447.076,2838.76,4925.473098345368,0,0.0
1245,HHO,mmecHost[2],20,0,20,1.4875097676531925E9,2.0E9,8.489132198561996E10,1.0E11,2173.3360225694746,3000.0,1000000.0,5236.30028550732,7167.692208768915,7450.806,2825.934,4873.899865911588,0,0.0
1246,HHO,mmecHost[16],20,0,20,1.6450866597009299E9,2.0E9,7.589077936939539E10,1.0E11,1939.3698762724346,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7454.721,2813.066,7219.990544522886,0,0.0
1247,HHO,mmecHost[16],20,0,20,1.5697198628781497E9,2.0E9,7.94130250410609E10,1.0E11,2497.523025367037,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7458.783,2800.68,7229.843968811822,0,0.0
1248,HHO,mmecHost[8],20,0,20,1.1061780918073955E9,2.0E9,3.749377130962768E10,1.0E11,1504.4864437554563,3000.0,1000000.0,5821.80582306546,7488.360208027685,7463.138,2788.071,4978.623299079998,0,0.0
1249,HHO,mmecHost[10],20,0,20,1.1960776414071362E9,2.0E9,8.027025637696703E10,1.0E11,2020.5337696860968,3000.0,1000000.0,8194.854514066516,6101.282306905374,7467.373,2775.938,3403.9894407557276,0,0.0
1250,HHO,mmecHost[1],20,0,20,1.7975853857830644E9,2.0E9,7.25619234531729E10,1.0E11,2092.256134915956,3000.0,1000000.0,2924.108237733241,8129.87407049067,7472.142,2763.609,7034.302517626504,0,0.0
1251,HHO,mmecHost[8],20,0,20,1.4697791042271674E9,2.0E9,8.977019789608505E10,1.0E11,1535.6355793620653,3000.0,1000000.0,5821.80582306546,7488.360208027685,7477.399,2751.34,5018.002512830664,0,0.0
1252,HHO,mmecHost[2],20,0,20,1.3629901931552258E9,2.0E9,7.991673277968011E10,1.0E11,2544.704350265891,3000.0,1000000.0,5236.30028550732,7167.692208768915,7482.463,2738.716,4965.992065823122,0,0.0
1253,HHO,mmecHost[8],20,0,20,1.6750411393933747E9,2.0E9,5.9384273445343414E10,1.0E11,1455.3459843585943,3000.0,1000000.0,5821.80582306546,7488.360208027685,7487.358,2726.563,5044.678057564392,0,0.0
1254,HHO,mmecHost[5],20,0,20,1.517380023021449E9,2.0E9,8.709953513773503E10,1.0E11,2221.042786540622,3000.0,1000000.0,6240.579139362918,8500.636257132912,7492.501,2714.39,5920.131256427146,0,0.0
1255,HHO,mmecHost[14],20,0,20,1.5510872633562586E9,2.0E9,8.452570212594974E10,1.0E11,2462.1423678520673,3000.0,1000000.0,9397.062908458529,6086.927600432497,7410.792,2955.828,3707.9720642983825,0,0.0
1256,HHO,mmecHost[12],20,0,20,6.181493832406875E8,2.0E9,3.243287805216012E10,1.0E11,1128.5887466410422,3000.0,1000000.0,6378.35545999808,5663.04677388038,7415.064,2943.01,2910.9044381728677,0,0.0
1257,HHO,mmecHost[20],20,0,20,8.823527244748461E8,2.0E9,5.559809666406128E10,1.0E11,1638.951259873406,3000.0,1000000.0,4668.295921547615,8567.03294759933,7419.079,2930.816,6271.662381307358,0,0.0
1258,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.167,2918.308,7976.210246273164,0,0.0
1259,HHO,mmecHost[19],20,0,20,1.2709790542529354E9,2.0E9,8.28211052035449E10,1.0E11,2000.303784979097,3000.0,1000000.0,7322.337799259497,4970.367314953862,7427.147,2905.782,2067.243936085676,0,0.0
1260,HHO,mmecHost[17],20,0,20,1.3847243066628475E9,2.0E9,7.180188042902084E10,1.0E11,1843.6070171004578,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7430.951,2893.452,1747.3908501089813,0,0.0
1261,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434.802,2881.046,7973.500287409538,0,0.0
1262,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7438.561,2868.082,7972.332413380979,0,0.0
1263,HHO,mmecHost[11],20,0,20,1.1232608630472772E9,2.0E9,8.182312327327469E10,1.0E11,1078.6411731172077,3000.0,0.012556790800999999,7430.970528422775,2871.2695031976136,7442.313,2855.145,19.71424015401092,0,0.0
1264,HHO,mmecHost[20],20,0,20,1.334779233980501E9,2.0E9,8.002415383999255E10,1.0E11,2348.466541705701,3000.0,1000000.0,4668.295921547615,8567.03294759933,7445.973,2842.55,6362.7977313061965,0,0.0
1265,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.701,2829.732,7969.02931235825,0,0.0
1266,HHO,mmecHost[11],20,0,20,1.4530061636521182E9,2.0E9,8.694348421345108E10,1.0E11,2224.3841841399567,3000.0,0.011897010838,7430.970528422775,2871.2695031976136,7453.562,2816.852,58.92061814243698,0,0.0
1267,HHO,mmecHost[3],20,0,20,1.559764893794548E9,2.0E9,7.430664856597757E10,1.0E11,1190.5692990941802,3000.0,1000000.0,6515.347855697703,7418.983839014224,7457.497,2804.413,4709.767408098833,0,0.0
1268,HHO,mmecHost[19],20,0,20,1.6459864399072995E9,2.0E9,7.475809533569875E10,1.0E11,1667.182765268725,3000.0,1000000.0,7322.337799259497,4970.367314953862,7461.848,2791.808,2183.0217096682513,0,0.0
1269,HHO,mmecHost[6],20,0,20,1.512369676009344E9,2.0E9,8.440367642425366E10,1.0E11,2394.6010361306894,3000.0,1000000.0,9950.155382835163,6874.901660201538,7466.035,2779.668,4789.759159714066,0,0.0
1270,HHO,mmecHost[17],20,0,20,1.6464338102716775E9,2.0E9,6.7117207446001434E10,1.0E11,1525.9268589830099,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7470.662,2767.28,1666.751544572161,0,0.0
1271,HHO,mmecHost[3],20,0,20,8.922129413652691E8,2.0E9,6.0138400787464E10,1.0E11,2010.9243219317582,3000.0,1000000.0,6515.347855697703,7418.983839014224,7475.927,2754.997,4761.878361210671,0,0.0
1272,HHO,mmecHost[6],20,0,20,9.446845987358754E8,2.0E9,5.504397816358038E10,1.0E11,1566.7366809209989,3000.0,1000000.0,9950.155382835163,6874.901660201538,7480.993,2742.383,4813.987261067704,0,0.0
1273,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7485.874,2730.205,7968.20738220969,0,0.0
1274,HHO,mmecHost[9],20,0,20,1.3635906406512284E9,2.0E9,7.861195830688164E10,1.0E11,2006.0342409015507,3000.0,1000000.0,9302.1,5362.2699999999995,7490.967,2718.022,3205.035136966988,0,0.0
1275,HHO,mmecHost[8],20,0,20,8.580453608960414E8,2.0E9,5.506525877422263E10,1.0E11,2599.819500490022,3000.0,1000000.0,5821.80582306546,7488.360208027685,7409.542,2959.579,4799.037965856429,0,0.0
1276,HHO,mmecHost[5],20,0,20,1.103536759734726E9,2.0E9,5.010273557635956E10,1.0E11,1638.871151580106,3000.0,1000000.0,6240.579139362918,8500.636257132912,7413.815,2946.756,5676.448563605203,0,0.0
1277,HHO,mmecHost[13],20,0,20,1.457622644821064E9,2.0E9,8.257755042004301E10,1.0E11,2081.9129307858634,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7417.855,2934.56,7673.876807618367,0,0.0
1278,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.946,2922.045,7976.442152297038,0,0.0
1279,HHO,mmecHost[17],20,0,20,1.5283904266900184E9,2.0E9,5.135304926168899E10,1.0E11,2192.235233407784,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7425.954,2909.545,1758.0629530875883,0,0.0
1280,HHO,mmecHost[4],20,0,20,1.7961719477738273E9,2.0E9,5.045896217322897E10,1.0E11,2110.72038359669,3000.0,1000000.0,5971.305173777478,5368.592267020873,7429.792,2897.223,2869.6428133549884,0,0.0
1281,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433.7,2884.845,7973.846397067415,0,0.0
1282,HHO,mmecHost[20],20,0,20,8.459730074734806E8,2.0E9,3.6661748031041756E10,1.0E11,2679.287967099883,3000.0,1000000.0,4668.295921547615,8567.03294759933,7437.461,2871.876,6332.699889423871,0,0.0
1283,HHO,mmecHost[8],20,0,20,1.0274690386340401E9,2.0E9,6.2055125558500046E10,1.0E11,1612.4878952677655,3000.0,1000000.0,5821.80582306546,7488.360208027685,7441.214,2858.933,4904.49580670118,0,0.0
1284,HHO,mmecHost[16],20,0,20,1.2984430356713705E9,2.0E9,6.270559274881404E10,1.0E11,2006.562422220683,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7444.873,2846.334,7194.488104547276,0,0.0
1285,HHO,mmecHost[15],20,0,20,1.768280612274609E9,2.0E9,6.82505448741131E10,1.0E11,2258.8935579835306,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7448.596,2833.534,1503.6305112260702,0,0.0
1286,HHO,mmecHost[12],20,0,20,1.593867112008859E9,2.0E9,7.006391932422061E10,1.0E11,2448.7877283394055,3000.0,1000000.0,6378.35545999808,5663.04677388038,7452.404,2820.634,3038.5672023831585,0,0.0
1287,HHO,mmecHost[9],20,0,20,1.5297506662828574E9,2.0E9,4.4715168613184975E10,1.0E11,1345.3881530718656,3000.0,1000000.0,9302.1,5362.2699999999995,7456.233,2808.155,3151.305826941269,0,0.0
1288,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7460.556,2795.549,7967.119306282352,0,0.0
1289,HHO,mmecHost[8],20,0,20,1.1282959115039635E9,2.0E9,8.708647356012587E10,1.0E11,2403.313557159262,3000.0,1000000.0,5821.80582306546,7488.360208027685,7464.751,2783.393,4983.571538869318,0,0.0
1290,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.258,2770.978,7966.6890329074595,0,0.0
1291,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7474.362,2758.638,7967.193415631881,0,0.0
1292,HHO,mmecHost[15],20,0,20,1.7831628197813644E9,2.0E9,3.825769580703711E10,1.0E11,1225.357288900067,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7479.526,2746.044,1550.4478396089646,0,0.0
1293,HHO,mmecHost[2],20,0,20,1.0131122271691047E9,2.0E9,5.502541100799068E10,1.0E11,2080.1791242310055,3000.0,1000000.0,5236.30028550732,7167.692208768915,7484.408,2733.864,4971.199139124932,0,0.0
1294,HHO,mmecHost[14],20,0,20,1.6341402798867538E9,2.0E9,7.342777919012378E10,1.0E11,1519.6696850125718,3000.0,1000000.0,9397.062908458529,6086.927600432497,7489.425,2721.671,3868.337417617873,0,0.0
1295,HHO,mmecHost[8],20,0,20,1.288089750607132E9,2.0E9,5.6884496291762344E10,1.0E11,2420.1775850014246,3000.0,1000000.0,5821.80582306546,7488.360208027685,7408.298,2963.314,4795.101731169029,0,0.0
1296,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.569,2950.496,7978.195649755464,0,0.0
1297,HHO,mmecHost[10],20,0,20,1.7678230907011206E9,2.0E9,4.008262668884982E10,1.0E11,1297.1413918287133,3000.0,1000000.0,8194.854514066516,6101.282306905374,7416.631,2938.304,3257.309258851548,0,0.0
1298,HHO,mmecHost[3],20,0,20,1.4306794037522671E9,2.0E9,6.5667599664701836E10,1.0E11,2657.5119613151087,3000.0,1000000.0,6515.347855697703,7418.983839014224,7420.715,2925.81,4583.481298487419,0,0.0
1299,HHO,mmecHost[17],20,0,20,1.726129733910626E9,2.0E9,7.981979236103934E10,1.0E11,1816.4359256904293,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7424.759,2913.316,1760.599933678856,0,0.0
1300,HHO,mmecHost[14],20,0,20,1.1837068966084633E9,2.0E9,7.256706257908568E10,1.0E11,2553.101852387491,3000.0,1000000.0,9397.062908458529,6086.927600432497,7428.636,2900.995,3744.9794429932685,0,0.0
1301,HHO,mmecHost[4],20,0,20,1.3127297671921475E9,2.0E9,6.649230491527709E10,1.0E11,2504.820296221912,3000.0,1000000.0,5971.305173777478,5368.592267020873,7432.576,2888.488,2878.5811787865555,0,0.0
1302,HHO,mmecHost[13],20,0,20,1.7896984053202875E9,2.0E9,5.976140132924776E10,1.0E11,1186.722423607378,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7436.356,2875.686,7730.046294625804,0,0.0
1303,HHO,mmecHost[12],20,0,20,1.434777769139822E9,2.0E9,6.845048222382173E10,1.0E11,1887.2335715948557,3000.0,1000000.0,6378.35545999808,5663.04677388038,7440.119,2862.712,2994.865048826255,0,0.0
1304,HHO,mmecHost[2],20,0,20,1.6271614500808887E9,2.0E9,8.249793206958092E10,1.0E11,1369.3737629291559,3000.0,1000000.0,5236.30028550732,7167.692208768915,7443.769,2850.13,4849.150601090203,0,0.0
1305,HHO,mmecHost[20],20,0,20,1.522369455334753E9,2.0E9,7.589286264980768E10,1.0E11,1651.3653082280468,3000.0,1000000.0,4668.295921547615,8567.03294759933,7447.489,2837.339,6368.14783908744,0,0.0
1306,HHO,mmecHost[14],20,0,20,1.3301172777410407E9,2.0E9,3.0435856473713142E10,1.0E11,1818.2554384201026,3000.0,1000000.0,9397.062908458529,6086.927600432497,7451.264,2824.394,3798.718058254578,0,0.0
1307,HHO,mmecHost[15],20,0,20,1.4769199001602328E9,2.0E9,4.505223066452705E10,1.0E11,1918.230416539498,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7455.071,2811.925,1515.5637351112166,0,0.0
1308,HHO,mmecHost[4],20,0,20,1.597412420156283E9,2.0E9,7.946994475285321E10,1.0E11,2409.2385173570324,3000.0,1000000.0,5971.305173777478,5368.592267020873,7459.264,2799.288,2969.064816582011,0,0.0
1309,HHO,mmecHost[15],20,0,20,1.2432166772326531E9,2.0E9,8.444301602405656E10,1.0E11,1875.7938126978006,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7463.463,2787.129,1528.9313905294537,0,0.0
1310,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7467.851,2774.68,7966.658500312474,0,0.0
1311,HHO,mmecHost[11],20,0,20,1.7516936549160075E9,2.0E9,7.620126764164919E10,1.0E11,1941.828441333845,3000.0,1000000.0,7430.970528422775,2871.2695031976136,7472.755,2762.235,116.76671166277802,0,0.0
1312,HHO,mmecHost[18],20,0,20,1.5403352060286949E9,2.0E9,8.233048374297903E10,1.0E11,1892.292027152253,3000.0,1000000.0,7959.191027532675,4678.849139000387,7478.055,2749.71,1988.2328069451723,0,0.0
1313,HHO,mmecHost[10],20,0,20,1.3088393942562897E9,2.0E9,7.784632311395392E10,1.0E11,2187.6325574759176,3000.0,1000000.0,8194.854514066516,6101.282306905374,7482.935,2737.538,3438.256121458525,0,0.0
1314,HHO,mmecHost[3],20,0,20,1.352451452455692E9,2.0E9,7.440146189812753E10,1.0E11,1599.7329373456746,3000.0,1000000.0,6515.347855697703,7418.983839014224,7487.886,2725.314,4793.366979461804,0,0.0
1315,HHO,mmecHost[3],20,0,20,1.2334838221438053E9,2.0E9,4.4546061087087326E10,1.0E11,2131.3923098934247,3000.0,1000000.0,6515.347855697703,7418.983839014224,7407.048,2967.064,4540.343533297582,0,0.0
1316,HHO,mmecHost[20],20,0,20,1.7299985261482286E9,2.0E9,6.075332584300969E10,1.0E11,1492.893318600433,3000.0,1000000.0,4668.295921547615,8567.03294759933,7411.32,2954.243,6247.2067430845955,0,0.0
1317,HHO,mmecHost[3],20,0,20,1.0847357750833862E9,2.0E9,8.842051459813417E10,1.0E11,1135.7847362142043,3000.0,1000000.0,6515.347855697703,7418.983839014224,7415.38,2942.062,4566.496141837842,0,0.0
1318,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7419.482,2929.582,7976.914431222639,0,0.0
1319,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.564,2917.086,7976.132721657282,0,0.0
1320,HHO,mmecHost[12],20,0,20,1.7534370232657003E9,2.0E9,7.14823536244822E10,1.0E11,2107.5686893983648,3000.0,1000000.0,6378.35545999808,5663.04677388038,7427.465,2904.779,2951.045906005203,0,0.0
1321,HHO,mmecHost[15],20,0,20,1.5908943998936667E9,2.0E9,5.250829552424592E10,1.0E11,1058.1049349127043,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7431.349,2892.238,1472.2316837655326,0,0.0
1322,HHO,mmecHost[2],20,0,20,1.5476175503549705E9,2.0E9,8.711178624433614E10,1.0E11,2235.274676322872,3000.0,1000000.0,5236.30028550732,7167.692208768915,7435.252,2879.494,4819.131926017302,0,0.0
1323,HHO,mmecHost[13],20,0,20,1.505329200005593E9,2.0E9,5.352794176395381E10,1.0E11,2066.895902237777,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7439.014,2866.522,7738.649135664841,0,0.0
1324,HHO,mmecHost[16],20,0,20,5.630295693304179E8,2.0E9,8.198019526180067E10,1.0E11,1770.1522608174719,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7442.666,2853.93,7188.711739478643,0,0.0
1325,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.389,2841.12,7969.985695954604,0,0.0
1326,HHO,mmecHost[3],20,0,20,1.217851223546722E9,2.0E9,4.1240191714546585E10,1.0E11,1495.0578222232903,3000.0,1000000.0,6515.347855697703,7418.983839014224,7450.152,2828.183,4685.0091922747015,0,0.0
1327,HHO,mmecHost[4],20,0,20,1.6420332260457222E9,2.0E9,7.8172383194612E10,1.0E11,1490.042564882575,3000.0,1000000.0,5971.305173777478,5368.592267020873,7453.915,2815.699,2952.1849416342607,0,0.0
1328,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.97,2803.033,7967.327690009305,0,0.0
1329,HHO,mmecHost[14],20,0,20,1.3288569041503587E9,2.0E9,8.168440173445044E10,1.0E11,2009.9102916745944,3000.0,1000000.0,9397.062908458529,6086.927600432497,7462.177,2790.857,3822.0236631641656,0,0.0
1330,HHO,mmecHost[14],20,0,20,8.499486557965273E8,2.0E9,5.703952305595571E10,1.0E11,2075.5159934112835,3000.0,1000000.0,9397.062908458529,6086.927600432497,7466.479,2778.379,3830.619802202098,0,0.0
1331,HHO,mmecHost[20],20,0,20,1.1995880507174733E9,2.0E9,6.493738851305597E10,1.0E11,2330.9671161447804,3000.0,1000000.0,4668.295921547615,8567.03294759933,7471.198,2765.87,6442.806190317387,0,0.0
1332,HHO,mmecHost[7],20,0,20,1.402182735799421E9,2.0E9,5.030931188331581E10,1.0E11,2588.8413783082115,3000.0,1000000.0,7362.043088190569,7623.132275419912,7476.576,2753.385,4871.093954580141,0,0.0
1333,HHO,mmecHost[6],20,0,20,1.4517064934156165E9,2.0E9,6.2821462836945244E10,1.0E11,877.3462196219783,3000.0,1000000.0,9950.155382835163,6874.901660201538,7481.465,2741.206,4814.755655012189,0,0.0
1334,HHO,mmecHost[7],20,0,20,1.4929377831084175E9,2.0E9,5.77810885043367E10,1.0E11,2484.960003932786,3000.0,1000000.0,7362.043088190569,7623.132275419912,7486.373,2728.96,4895.751238416782,0,0.0
1335,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.8,2970.811,7979.448078515268,0,0.0
1336,HHO,mmecHost[16],20,0,20,1.0218841229002885E9,2.0E9,8.559795256450598E10,1.0E11,1763.695284869712,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7410.072,2957.991,7107.950985913701,0,0.0
1337,HHO,mmecHost[14],20,0,20,1.0306567884325515E9,2.0E9,7.863023716605193E10,1.0E11,2667.3313248651134,3000.0,1000000.0,9397.062908458529,6086.927600432497,7414.131,2945.809,3714.652744950191,0,0.0
1338,HHO,mmecHost[4],20,0,20,1.581126623607799E9,2.0E9,7.480015518380904E10,1.0E11,1237.4151028057086,3000.0,1000000.0,5971.305173777478,5368.592267020873,7418.256,2933.333,2832.6938399899623,0,0.0
1339,HHO,mmecHost[3],20,0,20,1.7727408402375677E9,2.0E9,8.89987141035796E10,1.0E11,2612.7790961861706,3000.0,1000000.0,6515.347855697703,7418.983839014224,7422.336,2920.85,4588.663806337284,0,0.0
1340,HHO,mmecHost[13],20,0,20,1.3052909286467342E9,2.0E9,8.048008927286536E10,1.0E11,1657.0332039647726,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7426.272,2908.543,7698.8493722844605,0,0.0
1341,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.167,2895.999,7974.5966578812,0,0.0
1342,HHO,mmecHost[3],20,0,20,7.272587537171487E8,2.0E9,8.616246864815579E10,1.0E11,2363.4158860755338,3000.0,1000000.0,6515.347855697703,7418.983839014224,7434.154,2883.279,4627.831362254324,0,0.0
1343,HHO,mmecHost[9],20,0,20,6.052146542926757E8,2.0E9,5.86562505042041E10,1.0E11,2491.8708313515885,3000.0,1000000.0,9302.1,5362.2699999999995,7437.911,2870.324,3112.072540066667,0,0.0
1344,HHO,mmecHost[19],20,0,20,1.325094453285118E9,2.0E9,3.482962667032361E10,1.0E11,724.6515600721319,3000.0,1000000.0,7322.337799259497,4970.367314953862,7441.561,2857.738,2115.990735801373,0,0.0
1345,HHO,mmecHost[7],20,0,20,1.7812017397000904E9,2.0E9,5.173428585278551E10,1.0E11,1888.0033759795667,3000.0,1000000.0,7362.043088190569,7623.132275419912,7445.284,2844.92,4778.937287553834,0,0.0
1346,HHO,mmecHost[13],20,0,20,6.34263591239441E8,2.0E9,3.925507522613565E10,1.0E11,1132.9352791798424,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7449.049,2831.975,7771.110135149814,0,0.0
1347,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7452.762,2819.464,7968.251920963593,0,0.0
1348,HHO,mmecHost[1],20,0,20,9.769935277301509E8,2.0E9,5.308503271574724E10,1.0E11,2558.3046632370683,3000.0,1000000.0,2924.108237733241,8129.87407049067,7456.693,2806.792,6991.389515419096,0,0.0
1349,HHO,mmecHost[12],20,0,20,1.6144546215310624E9,2.0E9,7.485682167908087E10,1.0E11,1783.78322014442,3000.0,1000000.0,6378.35545999808,5663.04677388038,7460.889,2794.585,3065.934084979986,0,0.0
